211005689,ms,"",Anonymus - Domine Deus qu,D-Dl,https://muscat.rism.info/admin/sources/211005689,http://digital.slub-dresden.de/id497287307,https://iiif.slub-dresden.de/iiif/2/497287307/manifest.json,Digitalisat,true
211005690,ms,"","Clemens non Papa, Jacobus",D-Dl,https://muscat.rism.info/admin/sources/211005690,http://digital.slub-dresden.de/id497287307,https://iiif.slub-dresden.de/iiif/2/497287307/manifest.json,Digitalisat,true
211005691,ms,"", - 40 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005691,http://digital.slub-dresden.de/id496801783,https://iiif.slub-dresden.de/iiif/2/496801783/manifest.json,Digitalisat,true
211005732,ms,"", - 8 Sacred songs - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005732,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005733,ms,"","Schop, Johann - Der Lobge",D-Dl,https://muscat.rism.info/admin/sources/211005733,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005734,ms,"","Gallus, Iacobus - Quid ad",D-Dl,https://muscat.rism.info/admin/sources/211005734,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005735,ms,"","Gesius, Bartholomäus - Te",D-Dl,https://muscat.rism.info/admin/sources/211005735,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005736,ms,"","Gesius, Bartholomäus - Ch",D-Dl,https://muscat.rism.info/admin/sources/211005736,http://digital.slub-dresden.de/id166607974X ,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005737,ms,"","Kadner, Andreas - Sanctus",D-Dl,https://muscat.rism.info/admin/sources/211005737,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005738,ms,"","Kadner, Andreas - Qui par",D-Dl,https://muscat.rism.info/admin/sources/211005738,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005739,ms,"",Anonymus - Rosa de spinis,D-Dl,https://muscat.rism.info/admin/sources/211005739,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005740,ms,"","Schütz, Heinrich - Histor",D-Dl,https://muscat.rism.info/admin/sources/211005740,http://digital.slub-dresden.de/id166607974X,https://iiif.slub-dresden.de/iiif/2/166607974/manifest.json,Digitalisat der Notenhandschrift,true
211005741,ms,"", - 33 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005741,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat der Notenhandschrift,true
211005742,ms,"","Gallus, Iacobus - Rorate ",D-Dl,https://muscat.rism.info/admin/sources/211005742,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005743,ms,"","Gallus, Iacobus - Ingenui",D-Dl,https://muscat.rism.info/admin/sources/211005743,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005745,ms,"","Gallus, Iacobus - Jam non",D-Dl,https://muscat.rism.info/admin/sources/211005745,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005746,ms,"","Schröter, Leonhart - Homo",D-Dl,https://muscat.rism.info/admin/sources/211005746,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005747,ms,"","Schede, Paul Melissus - L",D-Dl,https://muscat.rism.info/admin/sources/211005747,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005748,ms,"","Judex, Valentin - Laudate",D-Dl,https://muscat.rism.info/admin/sources/211005748,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005749,ms,"","Lasso, Orlando di - Deus ",D-Dl,https://muscat.rism.info/admin/sources/211005749,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005750,ms,"","Schlegel, Joseph - Domine",D-Dl,https://muscat.rism.info/admin/sources/211005750,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005751,ms,"","Feys, Arnold - Emendemus ",D-Dl,https://muscat.rism.info/admin/sources/211005751,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005752,ms,"","Clemens non Papa, Jacobus",D-Dl,https://muscat.rism.info/admin/sources/211005752,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005753,ms,"",Maistre Jhan - Hodie in J,D-Dl,https://muscat.rism.info/admin/sources/211005753,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005754,ms,"","Manchicourt, Pierre de - ",D-Dl,https://muscat.rism.info/admin/sources/211005754,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005756,ms,"","Lasso, Orlando di - Surge",D-Dl,https://muscat.rism.info/admin/sources/211005756,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005757,ms,"","Gallus, Iacobus - Repleat",D-Dl,https://muscat.rism.info/admin/sources/211005757,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005758,ms,"","Neander, Michael - Delect",D-Dl,https://muscat.rism.info/admin/sources/211005758,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005759,ms,"","Lasso, Orlando di - Allel",D-Dl,https://muscat.rism.info/admin/sources/211005759,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005760,ms,"","Lasso, Orlando di - Domin",D-Dl,https://muscat.rism.info/admin/sources/211005760,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005761,ms,"",Anonymus - Der eheliche S,D-Dl,https://muscat.rism.info/admin/sources/211005761,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005762,ms,"","Schede, Paul Melissus - E",D-Dl,https://muscat.rism.info/admin/sources/211005762,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005763,ms,"","Gallus, Iacobus - Sancta ",D-Dl,https://muscat.rism.info/admin/sources/211005763,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005764,ms,"","Gallus, Iacobus - Tota pu",D-Dl,https://muscat.rism.info/admin/sources/211005764,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005765,ms,"","Meiland, Jakob - Iacta su",D-Dl,https://muscat.rism.info/admin/sources/211005765,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005766,ms,"","Burck, Joachim a - Certus",D-Dl,https://muscat.rism.info/admin/sources/211005766,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005767,ms,"",Anonymus - O vos omnes - ,D-Dl,https://muscat.rism.info/admin/sources/211005767,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005768,ms,"","Clemens non Papa, Jacobus",D-Dl,https://muscat.rism.info/admin/sources/211005768,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005769,ms,"","Formellis, Wilhelmus - Ca",D-Dl,https://muscat.rism.info/admin/sources/211005769,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005770,ms,"","Porta, Costanzo - Dilectu",D-Dl,https://muscat.rism.info/admin/sources/211005770,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005771,ms,"",Anonymus - Komm zu uns o ,D-Dl,https://muscat.rism.info/admin/sources/211005771,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005772,ms,"","Scandello, Antonio - O Je",D-Dl,https://muscat.rism.info/admin/sources/211005772,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005773,ms,"",Anonymus - So wünsch' ich,D-Dl,https://muscat.rism.info/admin/sources/211005773,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005774,ms,"","Gallus, Iacobus - In nomi",D-Dl,https://muscat.rism.info/admin/sources/211005774,http://digital.slub-dresden.de/id50727055X,https://iiif.slub-dresden.de/iiif/2/50727055/manifest.json,Digitalisat,true
211005776,ms,"",Anonymus - Jesu du edler ,D-Dl,https://muscat.rism.info/admin/sources/211005776,http://digital.slub-dresden.de/id512051755,https://iiif.slub-dresden.de/iiif/2/512051755/manifest.json,Digitalisat der Notenhandschrift,true
211005828,ms,"", - 4 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005828,http://digital.slub-dresden.de/id506885429,https://iiif.slub-dresden.de/iiif/2/506885429/manifest.json,Digitalisat,true
211005839,ms,"", - 3 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005839,http://digital.slub-dresden.de/id506884910,https://iiif.slub-dresden.de/iiif/2/506884910/manifest.json,Digitalisat der Notenhandschrift,true
211005840,ms,"","Rosenmüller, Johann - Was",D-Dl,https://muscat.rism.info/admin/sources/211005840,http://digital.slub-dresden.de/id506884910,https://iiif.slub-dresden.de/iiif/2/506884910/manifest.json,Digitalisat,true
211005841,ms,"","Grimm, Heinrich - Allelui",D-Dl,https://muscat.rism.info/admin/sources/211005841,http://digital.slub-dresden.de/id506884910,https://iiif.slub-dresden.de/iiif/2/506884910/manifest.json,Digitalisat,true
211005842,ms,"","Hammerschmidt, Andreas - ",D-Dl,https://muscat.rism.info/admin/sources/211005842,http://digital.slub-dresden.de/id506884910,https://iiif.slub-dresden.de/iiif/2/506884910/manifest.json,Digitalisat,true
211005843,ms,"", - 13 Pieces - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005843,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat der Notenhandschrift,true
211005844,ms,"","Vento, Ivo de - Ich ruf' ",D-Dl,https://muscat.rism.info/admin/sources/211005844,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005845,ms,"","Senfl, Ludwig - Laub und ",D-Dl,https://muscat.rism.info/admin/sources/211005845,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005846,ms,"","Senfl, Ludwig - Ach Elsle",D-Dl,https://muscat.rism.info/admin/sources/211005846,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005847,ms,"",Arnold von Bruck - Herr w,D-Dl,https://muscat.rism.info/admin/sources/211005847,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005848,ms,"","Senfl, Ludwig - Mit Lust ",D-Dl,https://muscat.rism.info/admin/sources/211005848,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005849,ms,"","Senfl, Ludwig - Die Brünn",D-Dl,https://muscat.rism.info/admin/sources/211005849,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005850,ms,"","Senfl, Ludwig - Es wollt'",D-Dl,https://muscat.rism.info/admin/sources/211005850,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005851,ms,"","Senfl, Ludwig - Ach Maidl",D-Dl,https://muscat.rism.info/admin/sources/211005851,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005852,ms,"",Anonymus - Benedicite ocu,D-Dl,https://muscat.rism.info/admin/sources/211005852,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005853,ms,"",Anonymus - Omnia praetere,D-Dl,https://muscat.rism.info/admin/sources/211005853,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005854,ms,"","Gallus, Iacobus - Ecce qu",D-Dl,https://muscat.rism.info/admin/sources/211005854,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005855,ms,"","Lange, Gregor - Nun grüß ",D-Dl,https://muscat.rism.info/admin/sources/211005855,http://digital.slub-dresden.de/id506884473,https://iiif.slub-dresden.de/iiif/2/506884473/manifest.json,Digitalisat,true
211005856,ms,"", - 14 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005856,http://digital.slub-dresden.de/id166607926X,https://iiif.slub-dresden.de/iiif/2/166607926/manifest.json,Digitalisat der Notenhandschrift,true
211005871,ms,"", - 152 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211005871,http://digital.slub-dresden.de/id1696964032,https://iiif.slub-dresden.de/iiif/2/1696964032/manifest.json,Digitalisat der Notenhandschrift,true
211005880,ms,"",Compilations - Magnificat,D-Dl,https://muscat.rism.info/admin/sources/211005880,http://digital.slub-dresden.de/id1696964032,https://iiif.slub-dresden.de/iiif/2/1696964032/manifest.json,Digitalisat der Notenhandschrift,true
211006044,ms,"", - 107 Sacred songs - V (,D-Dl,https://muscat.rism.info/admin/sources/211006044,http://digital.slub-dresden.de/id1733158146,https://iiif.slub-dresden.de/iiif/2/1733158146/manifest.json,Digitalisat der Notenhandschrift,true
211006136,ms,"", - 202 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211006136,http://digital.slub-dresden.de/id481670351,https://iiif.slub-dresden.de/iiif/2/481670351/manifest.json,Digitalisat der Stimmbücher,true
211006136,ms,"", - 202 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211006136,http://digital.slub-dresden.de/id486373908,https://iiif.slub-dresden.de/iiif/2/486373908/manifest.json,Digitalisat des Mikrofilms,true
211006307,ms,"", - 157 Sacred songs - V (,D-Dl,https://muscat.rism.info/admin/sources/211006307,http://digital.slub-dresden.de/id512152217,https://iiif.slub-dresden.de/iiif/2/512152217/manifest.json,Digitalisat der Notenhandschrift,true
211006308,ms,"",Anonymus - Magnificat - o,D-Dl,https://muscat.rism.info/admin/sources/211006308,http://digital.slub-dresden.de/id512152217                ,https://iiif.slub-dresden.de/iiif/2/512152217/manifest.json,Digitalisat der Niotenhandschrift,true
211006474,ms,"","Kadner, Andreas - 12 Sacr",D-Dl,https://muscat.rism.info/admin/sources/211006474,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat der Notenhandschrift,true
211006475,ms,"","Kadner, Andreas - Lauda a",D-Dl,https://muscat.rism.info/admin/sources/211006475,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006476,ms,"","Kadner, Andreas - Masses ",D-Dl,https://muscat.rism.info/admin/sources/211006476,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006477,ms,"","Kadner, Andreas - Masses ",D-Dl,https://muscat.rism.info/admin/sources/211006477,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006478,ms,"","Kadner, Andreas - Masses ",D-Dl,https://muscat.rism.info/admin/sources/211006478,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006479,ms,"","Kadner, Andreas - Beatus ",D-Dl,https://muscat.rism.info/admin/sources/211006479,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006480,ms,"","Kadner, Andreas - Warum t",D-Dl,https://muscat.rism.info/admin/sources/211006480,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006481,ms,"","Kadner, Andreas - Ich lie",D-Dl,https://muscat.rism.info/admin/sources/211006481,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006482,ms,"",Anonymus - Jauchzet Gott ,D-Dl,https://muscat.rism.info/admin/sources/211006482,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006483,ms,"","Kadner, Andreas - Paduana",D-Dl,https://muscat.rism.info/admin/sources/211006483,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006484,ms,"","Kadner, Andreas - Masses ",D-Dl,https://muscat.rism.info/admin/sources/211006484,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006485,ms,"","Kadner, Andreas - Masses ",D-Dl,https://muscat.rism.info/admin/sources/211006485,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digitalisat,true
211006486,ms,"","Kadner, Andreas - Masses ",D-Dl,https://muscat.rism.info/admin/sources/211006486,http://digital.slub-dresden.de/id512154554,https://iiif.slub-dresden.de/iiif/2/512154554/manifest.json,Digiotalisat,true
211006487,ms,"","Bernardi, Stefano - Non h",D-Dl,https://muscat.rism.info/admin/sources/211006487,http://digital.slub-dresden.de/id512165432,https://iiif.slub-dresden.de/iiif/2/512165432/manifest.json,Digitalisat der Notenhandschrift,true
211006488,ms,"", - 67 Sacred songs - V (X,D-Dl,https://muscat.rism.info/admin/sources/211006488,http://digital.slub-dresden.de/id50009800X,https://iiif.slub-dresden.de/iiif/2/50009800/manifest.json,Digitalisat,true
211006558,ms,"", - 21 Motets - V (X),D-Dl,https://muscat.rism.info/admin/sources/211006558,http://digital.slub-dresden.de/id177600518X,https://iiif.slub-dresden.de/iiif/2/177600518/manifest.json,Digitalisat der Notenhandschrift,true
211006580,ms,"", - 7 Sacred songs - V (X),D-Dl,https://muscat.rism.info/admin/sources/211006580,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006581,ms,"","Schein, Johann Hermann - ",D-Dl,https://muscat.rism.info/admin/sources/211006581,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006582,ms,"",Anonymus - Du bist aller ,D-Dl,https://muscat.rism.info/admin/sources/211006582,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006583,ms,"","Grimm, Heinrich - Wie sch",D-Dl,https://muscat.rism.info/admin/sources/211006583,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006584,ms,"","Schütz, Heinrich - Tuleru",D-Dl,https://muscat.rism.info/admin/sources/211006584,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006585,ms,"","Schein, Johann Hermann - ",D-Dl,https://muscat.rism.info/admin/sources/211006585,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006586,ms,"",Anonymus - Nun gibest du ,D-Dl,https://muscat.rism.info/admin/sources/211006586,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006587,ms,"",Anonymus - Attollite port,D-Dl,https://muscat.rism.info/admin/sources/211006587,http://digital.slub-dresden.de/id1683361806,https://iiif.slub-dresden.de/iiif/2/1683361806/manifest.json,Digitalisat der Notenhandschrift,true
211006588,ms,"", - 17 Sacred songs - V (X,D-Dl,https://muscat.rism.info/admin/sources/211006588,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat der Notenhandschrift,true
211006589,ms,"",Anonymus - Christ lag in ,D-Dl,https://muscat.rism.info/admin/sources/211006589,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006590,ms,"","Scandello, Antonio - Auf ",D-Dl,https://muscat.rism.info/admin/sources/211006590,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006592,ms,"",Anonymus - Vater unser im,D-Dl,https://muscat.rism.info/admin/sources/211006592,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006593,ms,"","Clemens non Papa, Jacobus",D-Dl,https://muscat.rism.info/admin/sources/211006593,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006594,ms,"","Milichius, Johannes - Woh",D-Dl,https://muscat.rism.info/admin/sources/211006594,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006595,ms,"","Eiben, Christoph - Singt ",D-Dl,https://muscat.rism.info/admin/sources/211006595,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006596,ms,"",Anonymus - Cantate Domino,D-Dl,https://muscat.rism.info/admin/sources/211006596,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006597,ms,"",Anonymus - O quam iucundu,D-Dl,https://muscat.rism.info/admin/sources/211006597,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006598,ms,"",Anonymus - Domine ne in f,D-Dl,https://muscat.rism.info/admin/sources/211006598,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006599,ms,"","Lasso, Orlando di - Amen ",D-Dl,https://muscat.rism.info/admin/sources/211006599,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006600,ms,"",Anonymus - Haec est vita ,D-Dl,https://muscat.rism.info/admin/sources/211006600,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006601,ms,"","Faber, Johannes - Es ist ",D-Dl,https://muscat.rism.info/admin/sources/211006601,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006602,ms,"","Gallus, Iacobus - Jerusal",D-Dl,https://muscat.rism.info/admin/sources/211006602,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006603,ms,"","Hollander, Christian Jans",D-Dl,https://muscat.rism.info/admin/sources/211006603,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006604,ms,"",Anonymus - Haec est vita ,D-Dl,https://muscat.rism.info/admin/sources/211006604,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006605,ms,"",Anonymus - Gott schuf aus,D-Dl,https://muscat.rism.info/admin/sources/211006605,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006606,ms,"","Lasso, Orlando di - Magni",D-Dl,https://muscat.rism.info/admin/sources/211006606,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006607,ms,"","Praetorius, Michael - Dum",D-Dl,https://muscat.rism.info/admin/sources/211006607,http://digital.slub-dresden.de/id1683363833,https://iiif.slub-dresden.de/iiif/2/1683363833/manifest.json,Digitalisat,true
211006608,ms,"", - 167 Sacred concerts - ,D-Dl,https://muscat.rism.info/admin/sources/211006608,http://digital.slub-dresden.de/id1683366085,https://iiif.slub-dresden.de/iiif/2/1683366085/manifest.json,Digitalisat der Notenhandschrift,true
211006780,ms,"", - 35 Sacred songs - V (X,D-Dl,https://muscat.rism.info/admin/sources/211006780,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat der Notenhandschrift,true
211006781,ms,"","Longueval, Antoine de - P",D-Dl,https://muscat.rism.info/admin/sources/211006781,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat,true
211006782,ms,"","Otto, Georg - Dixit Domin",D-Dl,https://muscat.rism.info/admin/sources/211006782,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat,true
211006783,ms,"","Gastritz, Mathias - Tua e",D-Dl,https://muscat.rism.info/admin/sources/211006783,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat,true
211006784,ms,"","Dressler, Gallus - Si tua",D-Dl,https://muscat.rism.info/admin/sources/211006784,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat,true
211006786,ms,"","Lasso, Orlando di - Masse",D-Dl,https://muscat.rism.info/admin/sources/211006786,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat,true
211006787,ms,"","Lasso, Orlando di - Mirab",D-Dl,https://muscat.rism.info/admin/sources/211006787,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat,true
211006788,ms,"","Cleve, Johannes de - Dum ",D-Dl,https://muscat.rism.info/admin/sources/211006788,http://digital.slub-dresden.de/id48174942X,https://iiif.slub-dresden.de/iiif/2/48174942/manifest.json,Digitalisat,true
